timestamp,event,symbol,trade_id,cash,equity,open_positions,return_pct,quality_win
2026-05-19 10:30:00,entry,AI,902,41443.48,102890.41,3,,
2026-05-19 10:40:00,entry,OPEN,903,20844.66,102994.08,4,,
2026-05-19 11:00:00,entry,COIN,904,171.91,103363.79,5,,
2026-05-19 11:00:00,skip_max_positions,NU,905,171.91,103468.96,5,,
2026-05-19 11:20:00,skip_max_positions,DNA,906,171.91,102929.45,5,,
2026-05-19 11:40:00,skip_max_positions,SOUN,907,171.91,104040.99,5,,
2026-05-19 12:20:00,skip_max_positions,SDGR,908,171.91,103177.07,5,,
2026-05-19 12:25:00,skip_max_positions,LSCC,909,171.91,103467.58,5,,
2026-05-19 12:25:00,skip_max_positions,NTLA,910,171.91,103467.58,5,,
2026-05-19 12:30:00,skip_max_positions,ACHR,911,171.91,103791.67,5,,
2026-05-19 12:45:00,skip_max_positions,GH,912,171.91,104024.61,5,,
2026-05-19 13:20:00,exit,CLSK,901,22143.93,105187.51,4,0.06632,True
2026-05-19 13:20:00,entry,ON,913,1106.43,105187.51,5,,
2026-05-19 13:20:00,skip_max_positions,SPCE,914,1106.43,105160.29,5,,
2026-05-19 13:40:00,skip_max_positions,MU,915,1106.43,105559.49,5,,
2026-05-19 13:40:00,skip_max_positions,ARM,916,1106.43,105559.49,5,,
2026-05-19 13:40:00,skip_max_positions,BTDR,917,1106.43,105559.49,5,,
2026-05-19 13:40:00,skip_max_positions,ENPH,918,1106.43,105559.49,5,,
2026-05-19 13:40:00,skip_max_positions,CHPT,919,1106.43,105559.49,5,,
2026-05-19 13:40:00,skip_max_positions,BEAM,920,1106.43,105559.49,5,,
2026-05-19 13:45:00,skip_max_positions,EDIT,921,1106.43,105207.63,5,,
2026-05-19 14:00:00,skip_max_positions,ASTS,922,1106.43,105207.13,5,,
2026-05-19 14:00:00,skip_max_positions,BBAI,923,1106.43,105207.13,5,,
2026-05-19 14:00:00,skip_max_positions,CLSK,924,1106.43,105207.13,5,,
2026-05-19 14:00:00,skip_max_positions,QS,925,1106.43,105207.13,5,,
2026-05-19 14:00:00,skip_max_positions,JOBY,926,1106.43,105207.13,5,,
2026-05-19 14:00:00,skip_max_positions,LEU,927,1106.43,105207.13,5,,
2026-05-19 14:00:00,skip_max_positions,CCJ,928,1106.43,105207.13,5,,
2026-05-19 14:00:00,skip_max_positions,SEDG,929,1106.43,105207.13,5,,
2026-05-19 14:00:00,skip_max_positions,BLDP,930,1106.43,105207.13,5,,
2026-05-19 14:00:00,skip_max_positions,LAC,931,1106.43,105207.13,5,,
2026-05-19 14:00:00,skip_max_positions,SERV,932,1106.43,105207.13,5,,
2026-05-19 14:00:00,skip_max_positions,PACB,933,1106.43,105207.13,5,,
2026-05-19 14:05:00,skip_max_positions,COHR,934,1106.43,105204.44,5,,
2026-05-19 14:05:00,skip_max_positions,BLNK,935,1106.43,105204.44,5,,
2026-05-19 14:05:00,skip_max_positions,MRVL,936,1106.43,105204.44,5,,
2026-05-19 14:05:00,skip_max_positions,SNDK,937,1106.43,105204.44,5,,
2026-05-19 14:05:00,skip_max_positions,AMKR,938,1106.43,105204.44,5,,
2026-05-19 14:05:00,skip_max_positions,AVGO,939,1106.43,105204.44,5,,
2026-05-19 14:05:00,skip_max_positions,SMCI,940,1106.43,105204.44,5,,
2026-05-19 14:05:00,skip_max_positions,TSM,941,1106.43,105204.44,5,,
2026-05-19 14:05:00,skip_max_positions,KLAC,942,1106.43,105204.44,5,,
2026-05-19 14:05:00,skip_max_positions,QCOM,943,1106.43,105204.44,5,,
2026-05-19 14:05:00,skip_max_positions,HOOD,944,1106.43,105204.44,5,,
2026-05-19 14:05:00,skip_max_positions,RIOT,945,1106.43,105204.44,5,,
2026-05-19 14:05:00,skip_max_positions,IREN,946,1106.43,105204.44,5,,
2026-05-19 14:05:00,skip_max_positions,WULF,947,1106.43,105204.44,5,,
2026-05-19 14:05:00,skip_max_positions,RUN,948,1106.43,105204.44,5,,
2026-05-19 14:05:00,skip_max_positions,LCID,949,1106.43,105204.44,5,,
2026-05-19 14:05:00,skip_max_positions,RXRX,950,1106.43,105204.44,5,,
2026-05-19 14:05:00,skip_max_positions,HIMS,951,1106.43,105204.44,5,,
2026-05-19 14:05:00,skip_max_positions,DOCN,952,1106.43,105204.44,5,,
2026-05-19 14:10:00,skip_max_positions,ENVX,953,1106.43,105143.12,5,,
2026-05-19 14:10:00,skip_max_positions,NNE,954,1106.43,105143.12,5,,
2026-05-19 14:20:00,exit,AFRM,900,21833.75,105188.27,4,0.00342,False
2026-05-19 14:25:00,entry,RBLX,955,809.25,105122.49,5,,
2026-05-19 14:25:00,skip_max_positions,FROG,956,809.25,105075.7,5,,
2026-05-19 14:30:00,exit,AI,902,21480.98,105358.86,4,0.00455,False
2026-05-19 14:35:00,entry,BE,957,428.3,105263.39,5,,
2026-05-19 14:35:00,skip_max_positions,LUNR,958,428.3,105162.6,5,,
2026-05-19 14:40:00,exit,OPEN,903,21392.34,105090.39,4,0.01773,True
2026-05-19 14:40:00,entry,OKLO,959,374.26,105090.39,5,,
2026-05-19 14:40:00,skip_max_positions,CORZ,960,374.26,105090.39,5,,
2026-05-19 14:40:00,skip_max_positions,DNN,961,374.26,105090.39,5,,
2026-05-19 14:45:00,skip_max_positions,MCHP,962,374.26,105024.46,5,,
2026-05-19 14:50:00,exit,BE,957,21220.21,104654.1,4,-0.00982,False
2026-05-19 14:55:00,entry,ADI,963,291.18,104645.14,5,,
2026-05-19 14:55:00,skip_max_positions,ASML,964,291.18,104661.2,5,,
2026-05-19 15:00:00,exit,COIN,904,21287.04,104902.16,4,0.01563,True
2026-05-19 15:05:00,entry,W,965,266.43,105103.04,5,,
2026-05-19 15:10:00,skip_max_positions,WOLF,966,266.43,105254.09,5,,
2026-05-19 15:10:00,skip_max_positions,IONQ,967,266.43,105254.09,5,,
2026-05-19 15:10:00,skip_max_positions,UPST,968,266.43,105254.09,5,,
2026-05-19 15:10:00,skip_max_positions,SMR,969,266.43,105254.09,5,,
2026-05-19 15:10:00,skip_max_positions,UEC,970,266.43,105254.09,5,,
2026-05-19 15:10:00,skip_max_positions,FSLR,971,266.43,105254.09,5,,
2026-05-19 15:10:00,skip_max_positions,PLUG,972,266.43,105254.09,5,,
2026-05-19 15:10:00,skip_max_positions,RIVN,973,266.43,105254.09,5,,
2026-05-19 15:10:00,skip_max_positions,TEM,974,266.43,105254.09,5,,
2026-05-19 15:10:00,skip_max_positions,CRSP,975,266.43,105254.09,5,,
2026-05-19 15:10:00,skip_max_positions,SOFI,976,266.43,105254.09,5,,
2026-05-19 15:10:00,skip_max_positions,UWM,977,266.43,105254.09,5,,
2026-05-19 15:20:00,skip_max_positions,CVNA,978,266.43,104727.84,5,,
2026-05-19 15:25:00,skip_max_positions,TOST,979,266.43,104871.28,5,,
2026-05-19 15:35:00,skip_max_positions,MARA,980,266.43,105013.23,5,,
2026-05-19 15:35:00,skip_max_positions,LAES,981,266.43,105013.23,5,,
2026-05-19 15:40:00,skip_max_positions,ARQQ,982,266.43,105020.02,5,,
2026-05-19 15:50:00,exit,ON,913,20905.45,104617.72,4,-0.01894,False
2026-05-19 15:50:00,exit,ADI,963,41641.74,104598.65,3,-0.00921,False
2026-05-19 15:55:00,exit,RBLX,955,62432.32,104530.65,2,-0.01113,False
2026-05-19 15:55:00,exit,OKLO,959,83488.06,104530.65,1,0.00179,False
2026-05-19 15:55:00,exit,W,965,104530.65,104530.65,0,0.00105,False
2026-05-20 10:25:00,entry,TSM,983,83624.52,104530.65,1,,
2026-05-20 10:25:00,entry,SERV,984,62703.63,104604.47,2,,
2026-05-20 10:25:00,entry,SHOP,985,41778.14,104627.46,3,,
2026-05-20 10:35:00,entry,FSLR,986,20852.21,104629.63,4,,
2026-05-20 10:35:00,skip_no_cash,NET,987,20852.21,104710.87,4,,
2026-05-20 10:35:00,skip_no_cash,FROG,988,20852.21,104710.87,4,,
2026-05-20 10:35:00,skip_no_cash,GTLB,989,20852.21,104710.87,4,,
2026-05-20 10:40:00,skip_no_cash,ENPH,990,20852.21,105091.2,4,,
2026-05-20 10:45:00,skip_no_cash,TMDX,991,20852.21,105220.97,4,,
2026-05-20 10:50:00,skip_no_cash,ON,992,20852.21,105485.88,4,,
2026-05-20 10:50:00,skip_no_cash,IREN,993,20852.21,105485.88,4,,
2026-05-20 10:50:00,skip_no_cash,CORZ,994,20852.21,105485.88,4,,
2026-05-20 10:50:00,skip_no_cash,HUT,995,20852.21,105485.88,4,,
2026-05-20 10:50:00,skip_no_cash,RXRX,996,20852.21,105485.88,4,,
2026-05-20 10:50:00,skip_no_cash,PACB,997,20852.21,105485.88,4,,
2026-05-20 10:50:00,skip_no_cash,TOST,998,20852.21,105485.88,4,,
2026-05-20 10:50:00,skip_no_cash,OPEN,999,20852.21,105485.88,4,,
2026-05-20 10:55:00,skip_no_cash,LSCC,1000,20852.21,105520.56,4,,
2026-05-20 10:55:00,skip_no_cash,COIN,1001,20852.21,105520.56,4,,
2026-05-20 10:55:00,skip_no_cash,WULF,1002,20852.21,105520.56,4,,
2026-05-20 10:55:00,skip_no_cash,TEM,1003,20852.21,105520.56,4,,
2026-05-20 10:55:00,skip_no_cash,SOFI,1004,20852.21,105520.56,4,,
2026-05-20 11:00:00,skip_no_cash,NU,1005,20852.21,105651.46,4,,
2026-05-20 11:00:00,skip_no_cash,ROKU,1006,20852.21,105651.46,4,,
2026-05-20 11:05:00,skip_no_cash,COHR,1007,20852.21,105673.03,4,,
2026-05-20 11:10:00,skip_no_cash,MRVL,1008,20852.21,105598.73,4,,
2026-05-20 11:15:00,skip_no_cash,QCOM,1009,20852.21,105858.98,4,,
2026-05-20 11:15:00,skip_no_cash,ALAB,1010,20852.21,105858.98,4,,
2026-05-20 11:20:00,skip_no_cash,EDIT,1011,20852.21,105856.7,4,,
2026-05-20 11:20:00,skip_no_cash,BEAM,1012,20852.21,105856.7,4,,
2026-05-20 11:20:00,skip_no_cash,NTLA,1013,20852.21,105856.7,4,,
2026-05-20 11:25:00,skip_no_cash,UPST,1014,20852.21,105792.16,4,,
2026-05-20 11:25:00,skip_no_cash,RIOT,1015,20852.21,105792.16,4,,
2026-05-20 11:25:00,skip_no_cash,CCJ,1016,20852.21,105792.16,4,,
2026-05-20 11:25:00,skip_no_cash,BLNK,1017,20852.21,105792.16,4,,
2026-05-20 11:35:00,skip_no_cash,GH,1018,20852.21,105753.44,4,,
2026-05-20 11:40:00,skip_no_cash,RUN,1019,20852.21,105758.67,4,,
2026-05-20 11:40:00,skip_no_cash,HIVE,1020,20852.21,105758.67,4,,
2026-05-20 11:40:00,skip_no_cash,OKLO,1021,20852.21,105758.67,4,,
2026-05-20 11:40:00,skip_no_cash,AMKR,1022,20852.21,105758.67,4,,
2026-05-20 11:40:00,skip_no_cash,QS,1023,20852.21,105758.67,4,,
2026-05-20 11:40:00,skip_no_cash,LAC,1024,20852.21,105758.67,4,,
2026-05-20 11:45:00,skip_no_cash,NNE,1025,20852.21,105876.61,4,,
2026-05-20 11:50:00,skip_no_cash,CVNA,1026,20852.21,105914.53,4,,
2026-05-20 11:55:00,skip_no_cash,QBTS,1027,20852.21,106049.98,4,,
2026-05-20 11:55:00,skip_no_cash,JOBY,1028,20852.21,106049.98,4,,
2026-05-20 11:55:00,skip_no_cash,SMR,1029,20852.21,106049.98,4,,
2026-05-20 11:55:00,skip_no_cash,RGTI,1030,20852.21,106049.98,4,,
2026-05-20 11:55:00,skip_no_cash,IONQ,1031,20852.21,106049.98,4,,
2026-05-20 11:55:00,skip_no_cash,PATH,1032,20852.21,106049.98,4,,
2026-05-20 11:55:00,skip_no_cash,LAES,1033,20852.21,106049.98,4,,
2026-05-20 11:55:00,skip_no_cash,TTD,1034,20852.21,106049.98,4,,
2026-05-20 12:00:00,skip_no_cash,FUBO,1035,20852.21,106062.66,4,,
2026-05-20 12:05:00,skip_no_cash,SOUN,1036,20852.21,106228.75,4,,
2026-05-20 12:10:00,skip_no_cash,ASTS,1037,20852.21,106348.56,4,,
2026-05-20 12:10:00,skip_no_cash,DKNG,1038,20852.21,106348.56,4,,
2026-05-20 12:15:00,skip_no_cash,PLTR,1039,20852.21,106242.79,4,,
2026-05-20 12:20:00,skip_no_cash,ENVX,1040,20852.21,106223.61,4,,
2026-05-20 12:35:00,skip_no_cash,UEC,1041,20852.21,106057.74,4,,
2026-05-20 12:40:00,skip_no_cash,BE,1042,20852.21,106369.58,4,,
2026-05-20 12:40:00,skip_no_cash,GLW,1043,20852.21,106369.58,4,,
2026-05-20 12:40:00,skip_no_cash,RKLB,1044,20852.21,106369.58,4,,
2026-05-20 12:40:00,skip_no_cash,AVGO,1045,20852.21,106369.58,4,,
2026-05-20 12:40:00,skip_no_cash,SMCI,1046,20852.21,106369.58,4,,
2026-05-20 12:40:00,skip_no_cash,ASML,1047,20852.21,106369.58,4,,
2026-05-20 12:40:00,skip_no_cash,LRCX,1048,20852.21,106369.58,4,,
2026-05-20 12:40:00,skip_no_cash,KLAC,1049,20852.21,106369.58,4,,
2026-05-20 12:40:00,skip_no_cash,MPWR,1050,20852.21,106369.58,4,,
2026-05-20 12:40:00,skip_no_cash,LUNR,1051,20852.21,106369.58,4,,
2026-05-20 12:40:00,skip_no_cash,PLUG,1052,20852.21,106369.58,4,,
2026-05-20 12:40:00,skip_no_cash,UWM,1053,20852.21,106369.58,4,,
2026-05-20 12:40:00,skip_no_cash,DOCN,1054,20852.21,106369.58,4,,
2026-05-20 12:50:00,skip_no_cash,U,1055,20852.21,106234.06,4,,
2026-05-20 13:10:00,skip_no_cash,AMD,1056,20852.21,106185.76,4,,
2026-05-20 13:10:00,skip_no_cash,LCID,1057,20852.21,106185.76,4,,
2026-05-20 13:10:00,skip_no_cash,ETSY,1058,20852.21,106185.76,4,,
2026-05-20 13:15:00,skip_no_cash,MCHP,1059,20852.21,106229.02,4,,
2026-05-20 13:25:00,skip_no_cash,SEDG,1060,20852.21,106377.99,4,,
2026-05-20 13:25:00,skip_no_cash,RIVN,1061,20852.21,106377.99,4,,
2026-05-20 13:25:00,skip_no_cash,CHPT,1062,20852.21,106377.99,4,,
2026-05-20 13:30:00,skip_no_cash,CRDO,1063,20852.21,106373.65,4,,
2026-05-20 14:05:00,skip_no_cash,MARA,1064,20852.21,106404.28,4,,
2026-05-20 14:20:00,skip_no_cash,RDDT,1065,20852.21,106369.53,4,,
2026-05-20 14:25:00,exit,TSM,983,41888.18,106509.65,3,0.00621,False
2026-05-20 14:25:00,exit,SERV,984,63008.66,106509.65,2,0.00954,False
2026-05-20 14:25:00,exit,SHOP,985,84532.79,106509.65,1,0.02861,True
2026-05-20 14:25:00,entry,BILL,1066,63230.85,106509.65,2,,
2026-05-20 14:35:00,exit,FSLR,986,85162.23,106427.62,1,0.04805,True
2026-05-20 14:35:00,entry,ASTS,1067,63876.71,106427.62,2,,
2026-05-20 14:40:00,entry,ELF,1068,42583.39,106466.6,3,,
2026-05-20 14:40:00,entry,MU,1069,21288.44,106474.72,4,,
2026-05-20 14:45:00,entry,W,1070,6.66,106408.88,5,,
2026-05-20 15:10:00,skip_max_positions,BTDR,1071,6.66,106632.79,5,,
2026-05-20 15:10:00,skip_max_positions,ARQQ,1072,6.66,106632.79,5,,
2026-05-20 15:10:00,skip_max_positions,BLDP,1073,6.66,106632.79,5,,
2026-05-20 15:10:00,skip_max_positions,TEM,1074,6.66,106632.79,5,,
2026-05-20 15:10:00,skip_max_positions,PACB,1075,6.66,106632.79,5,,
2026-05-20 15:10:00,skip_max_positions,DNA,1076,6.66,106632.79,5,,
2026-05-20 15:10:00,skip_max_positions,HIMS,1077,6.66,106632.79,5,,
2026-05-20 15:15:00,skip_max_positions,CRSP,1078,6.66,106335.04,5,,
2026-05-20 15:20:00,skip_max_positions,HOOD,1079,6.66,106435.58,5,,
2026-05-20 15:35:00,exit,ELF,1068,21048.43,106262.74,4,-0.01181,False
2026-05-20 15:55:00,exit,BILL,1066,42586.48,106383.62,3,0.01108,True
2026-05-20 15:55:00,exit,ASTS,1067,63271.31,106383.62,2,-0.02822,False
2026-05-20 15:55:00,exit,MU,1069,84690.59,106383.62,1,0.00584,False
2026-05-20 15:55:00,exit,W,1070,106383.63,106383.63,0,0.01932,True
2026-05-21 10:30:00,entry,AI,1080,85106.9,106383.63,1,,
2026-05-21 10:30:00,entry,BTDR,1081,63863.11,106218.95,2,,
2026-05-21 10:30:00,entry,HIMS,1082,42644.31,106093.98,3,,
2026-05-21 10:35:00,entry,LAC,1083,21365.01,106396.51,4,,
2026-05-21 10:35:00,entry,ALAB,1084,56.39,106543.09,5,,
2026-05-21 10:35:00,skip_max_positions,TMDX,1085,56.39,106799.95,5,,
2026-05-21 10:40:00,skip_max_positions,LSCC,1086,56.39,106660.0,5,,
2026-05-21 10:40:00,skip_max_positions,ARM,1087,56.39,106660.0,5,,
2026-05-21 10:40:00,skip_max_positions,ENPH,1088,56.39,106660.0,5,,
2026-05-21 10:45:00,skip_max_positions,RIVN,1089,56.39,106760.44,5,,
2026-05-21 10:45:00,skip_max_positions,RUN,1090,56.39,106760.44,5,,
2026-05-21 10:45:00,skip_max_positions,SNOW,1091,56.39,106760.44,5,,
2026-05-21 10:55:00,skip_max_positions,CVNA,1092,56.39,107310.55,5,,
2026-05-21 10:55:00,skip_max_positions,ESTC,1093,56.39,107310.55,5,,
2026-05-21 11:00:00,skip_max_positions,APP,1094,56.39,107076.23,5,,
2026-05-21 11:00:00,skip_max_positions,SOFI,1095,56.39,107076.23,5,,
2026-05-21 11:00:00,skip_max_positions,WULF,1096,56.39,107076.23,5,,
2026-05-21 11:00:00,skip_max_positions,LEU,1097,56.39,107076.23,5,,
2026-05-21 11:00:00,skip_max_positions,RBLX,1098,56.39,107076.23,5,,
2026-05-21 11:00:00,skip_max_positions,TTD,1099,56.39,107076.23,5,,
2026-05-21 11:05:00,skip_max_positions,GLW,1100,56.39,106725.77,5,,
2026-05-21 11:05:00,skip_max_positions,RIOT,1101,56.39,106725.77,5,,
2026-05-21 11:05:00,skip_max_positions,RXRX,1102,56.39,106725.77,5,,
2026-05-21 11:05:00,skip_max_positions,DNA,1103,56.39,106725.77,5,,
2026-05-21 11:20:00,skip_max_positions,COIN,1104,56.39,107017.2,5,,
2026-05-21 11:20:00,skip_max_positions,BLNK,1105,56.39,107017.2,5,,
2026-05-21 11:25:00,exit,LAC,1083,21800.7,107304.17,4,0.02185,True
2026-05-21 11:25:00,entry,PLTR,1106,339.86,107304.17,5,,
2026-05-21 11:25:00,skip_max_positions,SMR,1107,339.86,107311.97,5,,
2026-05-21 11:30:00,skip_max_positions,RDDT,1108,339.86,106977.11,5,,
2026-05-21 11:45:00,skip_max_positions,SDGR,1109,339.86,107552.29,5,,
2026-05-21 11:45:00,skip_max_positions,PACB,1110,339.86,107552.29,5,,
2026-05-21 11:50:00,skip_max_positions,AEHR,1111,339.86,107431.71,5,,
2026-05-21 11:50:00,skip_max_positions,SEDG,1112,339.86,107431.71,5,,
2026-05-21 11:50:00,skip_max_positions,NET,1113,339.86,107431.71,5,,
2026-05-21 11:55:00,skip_max_positions,LAES,1114,339.86,107551.22,5,,
2026-05-21 11:55:00,skip_max_positions,SPCE,1115,339.86,107551.22,5,,
2026-05-21 12:05:00,skip_max_positions,UEC,1116,339.86,108077.67,5,,
2026-05-21 12:10:00,skip_max_positions,QCOM,1117,339.86,107951.49,5,,
2026-05-21 12:10:00,skip_max_positions,CHPT,1118,339.86,107951.49,5,,
2026-05-21 12:10:00,skip_max_positions,SERV,1119,339.86,107951.49,5,,
2026-05-21 12:10:00,skip_max_positions,EDIT,1120,339.86,107951.49,5,,
2026-05-21 12:30:00,skip_max_positions,LUNR,1121,339.86,107861.99,5,,
2026-05-21 12:35:00,skip_max_positions,BLDP,1122,339.86,107488.86,5,,
2026-05-21 12:35:00,skip_max_positions,CELH,1123,339.86,107488.86,5,,
2026-05-21 12:40:00,skip_max_positions,HUT,1124,339.86,107724.38,5,,
2026-05-21 12:40:00,skip_max_positions,TEM,1125,339.86,107724.38,5,,
2026-05-21 12:40:00,skip_max_positions,GH,1126,339.86,107724.38,5,,
2026-05-21 12:50:00,skip_max_positions,CORZ,1127,339.86,107933.21,5,,
2026-05-21 12:50:00,skip_max_positions,ACHR,1128,339.86,107933.21,5,,
2026-05-21 12:55:00,skip_max_positions,BEAM,1129,339.86,107750.47,5,,
2026-05-21 12:55:00,skip_max_positions,NTLA,1130,339.86,107750.47,5,,
2026-05-21 12:55:00,skip_max_positions,MELI,1131,339.86,107750.47,5,,
2026-05-21 13:00:00,skip_max_positions,ROKU,1132,339.86,107796.53,5,,
2026-05-21 13:05:00,skip_max_positions,PLUG,1133,339.86,107665.19,5,,
2026-05-21 13:05:00,skip_max_positions,SHOP,1134,339.86,107665.19,5,,
2026-05-21 13:20:00,skip_max_positions,IREN,1135,339.86,108250.93,5,,
2026-05-21 13:20:00,skip_max_positions,ARQQ,1136,339.86,108250.93,5,,
2026-05-21 13:35:00,skip_max_positions,CLSK,1137,339.86,108300.88,5,,
2026-05-21 13:35:00,skip_max_positions,DOCN,1138,339.86,108300.88,5,,
2026-05-21 13:35:00,skip_max_positions,HIVE,1139,339.86,108300.88,5,,
2026-05-21 13:35:00,skip_max_positions,QS,1140,339.86,108300.88,5,,
2026-05-21 13:40:00,skip_max_positions,MU,1141,339.86,108599.04,5,,
2026-05-21 13:45:00,skip_max_positions,FSLR,1142,339.86,108763.08,5,,
2026-05-21 13:50:00,skip_max_positions,ELF,1143,339.86,109099.75,5,,
2026-05-21 13:55:00,skip_max_positions,WOLF,1144,339.86,109042.48,5,,
2026-05-21 14:00:00,skip_max_positions,MARA,1145,339.86,109007.96,5,,
2026-05-21 14:10:00,skip_max_positions,QUBT,1146,339.86,109160.11,5,,
2026-05-21 14:20:00,skip_max_positions,RGTI,1147,339.86,109490.19,5,,
2026-05-21 14:20:00,skip_max_positions,QBTS,1148,339.86,109490.19,5,,
2026-05-21 14:30:00,exit,AI,1080,21824.17,109468.64,4,0.00976,False
2026-05-21 14:30:00,exit,BTDR,1081,44122.33,109468.64,3,0.04963,True
2026-05-21 14:30:00,exit,HIMS,1082,66180.66,109468.64,2,0.03957,True
2026-05-21 14:30:00,entry,W,1149,44286.93,109468.64,3,,
2026-05-21 14:30:00,entry,OKLO,1150,22411.71,109376.1,4,,
2026-05-21 14:30:00,entry,ON,1151,539.21,109362.49,5,,
2026-05-21 14:30:00,skip_max_positions,LRCX,1152,539.21,109419.03,5,,
2026-05-21 14:30:00,skip_max_positions,KLAC,1153,539.21,109419.03,5,,
2026-05-21 14:30:00,skip_max_positions,COHR,1154,539.21,109419.03,5,,
2026-05-21 14:30:00,skip_max_positions,SOUN,1155,539.21,109419.03,5,,
2026-05-21 14:30:00,skip_max_positions,NNE,1156,539.21,109419.03,5,,
2026-05-21 14:30:00,skip_max_positions,DNN,1157,539.21,109419.03,5,,
2026-05-21 14:30:00,skip_max_positions,LAC,1158,539.21,109419.03,5,,
2026-05-21 14:35:00,exit,ALAB,1084,22251.78,109303.97,4,0.01896,True
2026-05-21 14:35:00,entry,MCHP,1159,390.99,109303.97,5,,
2026-05-21 14:35:00,skip_max_positions,GTLB,1160,390.99,109248.47,5,,
2026-05-21 14:45:00,skip_max_positions,AMKR,1161,390.99,109218.76,5,,
2026-05-21 15:05:00,skip_max_positions,TSM,1162,390.99,109134.45,5,,
2026-05-21 15:05:00,skip_max_positions,AI,1163,390.99,109134.45,5,,
2026-05-21 15:05:00,skip_max_positions,CIFR,1164,390.99,109134.45,5,,
2026-05-21 15:05:00,skip_max_positions,BE,1165,390.99,109134.45,5,,
2026-05-21 15:05:00,skip_max_positions,SNOW,1166,390.99,109134.45,5,,
2026-05-21 15:05:00,skip_max_positions,FUBO,1167,390.99,109134.45,5,,
2026-05-21 15:10:00,skip_max_positions,ESTC,1168,390.99,109117.36,5,,
2026-05-21 15:10:00,skip_max_positions,GLW,1169,390.99,109117.36,5,,
2026-05-21 15:10:00,skip_max_positions,AMD,1170,390.99,109117.36,5,,
2026-05-21 15:10:00,skip_max_positions,SMCI,1171,390.99,109117.36,5,,
2026-05-21 15:10:00,skip_max_positions,ASML,1172,390.99,109117.36,5,,
2026-05-21 15:10:00,skip_max_positions,BBAI,1173,390.99,109117.36,5,,
2026-05-21 15:10:00,skip_max_positions,UPST,1174,390.99,109117.36,5,,
2026-05-21 15:10:00,skip_max_positions,AFRM,1175,390.99,109117.36,5,,
2026-05-21 15:10:00,skip_max_positions,HOOD,1176,390.99,109117.36,5,,
2026-05-21 15:10:00,skip_max_positions,JOBY,1177,390.99,109117.36,5,,
2026-05-21 15:10:00,skip_max_positions,LUNR,1178,390.99,109117.36,5,,
2026-05-21 15:10:00,skip_max_positions,CCJ,1179,390.99,109117.36,5,,
2026-05-21 15:10:00,skip_max_positions,RIVN,1180,390.99,109117.36,5,,
2026-05-21 15:10:00,skip_max_positions,DDOG,1181,390.99,109117.36,5,,
2026-05-21 15:10:00,skip_max_positions,MDB,1182,390.99,109117.36,5,,
2026-05-21 15:10:00,skip_max_positions,SE,1183,390.99,109117.36,5,,
2026-05-21 15:10:00,skip_max_positions,NU,1184,390.99,109117.36,5,,
2026-05-21 15:10:00,skip_max_positions,UWM,1185,390.99,109117.36,5,,
2026-05-21 15:10:00,skip_max_positions,ETSY,1186,390.99,109117.36,5,,
2026-05-21 15:20:00,skip_max_positions,NIO,1187,390.99,109269.19,5,,
2026-05-21 15:20:00,skip_max_positions,DKNG,1188,390.99,109269.19,5,,
2026-05-21 15:25:00,exit,PLTR,1106,21823.73,109346.99,4,-0.00131,False
2026-05-21 15:30:00,exit,W,1149,43413.85,109144.78,3,-0.01387,False
2026-05-21 15:35:00,entry,CAVA,1189,21576.75,109185.49,4,,
2026-05-21 15:35:00,skip_no_cash,RBLX,1190,21576.75,109197.37,4,,
2026-05-21 15:40:00,skip_no_cash,LCID,1191,21576.75,109151.08,4,,
2026-05-21 15:40:00,skip_no_cash,TOST,1192,21576.75,109151.08,4,,
2026-05-21 15:55:00,exit,OKLO,1150,43727.58,109815.28,3,0.0126,True
2026-05-21 15:55:00,exit,ON,1151,65859.57,109815.28,2,0.01186,True
2026-05-21 15:55:00,exit,MCHP,1159,87857.97,109815.28,1,0.00629,False
2026-05-21 15:55:00,exit,CAVA,1189,109815.28,109815.28,0,0.00551,False
2026-05-22 10:20:00,entry,CSCO,1193,87852.23,109815.28,1,,
2026-05-22 10:20:00,entry,RKLB,1194,65896.9,109776.64,2,,
2026-05-22 10:25:00,entry,BLDP,1195,43925.56,109856.71,3,,
2026-05-22 10:35:00,entry,MPWR,1196,21718.06,111037.51,4,,
2026-05-22 10:40:00,skip_no_cash,QS,1197,21718.06,111076.77,4,,
2026-05-22 10:40:00,skip_no_cash,NNE,1198,21718.06,111076.77,4,,
2026-05-22 10:40:00,skip_no_cash,FUBO,1199,21718.06,111076.77,4,,
2026-05-22 10:40:00,skip_no_cash,FROG,1200,21718.06,111076.77,4,,
2026-05-22 10:45:00,skip_no_cash,TOST,1201,21718.06,110671.79,4,,
2026-05-22 11:00:00,skip_no_cash,ENPH,1202,21718.06,110823.7,4,,
2026-05-22 11:05:00,skip_no_cash,SMCI,1203,21718.06,110865.25,4,,
2026-05-22 11:10:00,skip_no_cash,QUBT,1204,21718.06,110993.53,4,,
2026-05-22 11:10:00,skip_no_cash,LAES,1205,21718.06,110993.53,4,,
2026-05-22 11:10:00,skip_no_cash,RGTI,1206,21718.06,110993.53,4,,
2026-05-22 11:10:00,skip_no_cash,ON,1207,21718.06,110993.53,4,,
2026-05-22 11:10:00,skip_no_cash,QBTS,1208,21718.06,110993.53,4,,
