interval,variant,entry_mode,pattern_id,symbol,entry_date,entry_price,stop_price,target_price,target_return_pct,exit_date,exit_price,exit_reason,bars_held,pnl_per_share,return_pct,r_multiple,win,quality_win,trend_30m_pct,trend_60m_pct,trend_120m_pct,above_ema20,ema20_rising,ema20_above_ema50,above_vwap,volume_ratio
5m,early_hl_wide_3r,early-higher-low,W007,DDOG,2026-05-15 14:45,209.13,204.17,224.01,7.1152,2026-05-15 15:55,208.07,session_close,14,-1.06,-0.00507,-0.21,False,False,-0.27888006004297416,-0.5727467249158624,1.378792900647463,True,False,True,True,0.3402165070536568
5m,early_hl_wide_3r,early-higher-low,W008,DDOG,2026-05-18 10:50,207.86,202.22,224.78,8.1401,2026-05-18 14:50,206.93,time_exit,48,-0.93,-0.00447,-0.16,False,False,-1.2249712786205569,0.7203495776464841,-0.22824761045721065,False,True,True,True,0.5668577579217358
5m,early_hl_wide_3r,early-higher-low,W009,DDOG,2026-05-21 15:10,217.3,213.85,227.65,4.763,2026-05-21 15:55,218.01,session_close,9,0.71,0.00327,0.21,True,False,-0.1378310423184037,-0.5490469260828079,0.6482653514357839,False,False,True,True,0.6951230940173229
5m,early_hl_wide_3r,early-higher-low,W010,DDOG,2026-05-26 12:10,224.745,219.55,240.33,6.9345,2026-05-26 15:55,223.63,session_close,45,-1.115,-0.00496,-0.21,False,False,-0.4122216676905377,0.055666888577676765,1.225021840893814,True,True,True,True,0.7075326849338148
5m,early_hl_wide_3r,early-higher-low,W011,DDOG,2026-05-27 10:40,226.08,218.74,248.1,9.7399,2026-05-27 14:40,221.195,time_exit,48,-4.885,-0.02161,-0.67,False,False,0.7015800981260645,2.0171485097410624,0.8655701597921173,True,True,True,True,0.32260526355083124
5m,early_hl_wide_3r,early-higher-low,W012,DDOG,2026-05-29 11:00,238.77,234.07,252.87,5.9053,2026-05-29 15:00,242.49,time_exit,48,3.72,0.01558,0.79,True,True,0.39934295291084165,1.1155540680381604,4.754384358723973,True,True,True,True,0.44549008572277
5m,early_hl_wide_3r,early-higher-low,W002,NET,2026-05-04 11:20,221.805,216.39,238.05,7.324,2026-05-04 15:20,222.815,time_exit,48,1.01,0.00455,0.19,True,False,-0.8957512554662816,0.37556643939125056,2.6468007979955965,True,True,True,True,0.7869603800742401
5m,early_hl_wide_3r,early-higher-low,W003,NET,2026-05-05 10:55,237.31,232.02,253.18,6.6875,2026-05-05 14:55,246.735,time_exit,48,9.425,0.03972,1.78,True,True,-0.037878885170283816,1.0593449062098914,6.608617320819232,True,True,True,True,0.3616338125806726
5m,early_hl_wide_3r,early-higher-low,W005,NET,2026-05-07 12:35,254.35,247.38,275.26,8.221,2026-05-07 15:55,257.05,session_close,40,2.7,0.01062,0.39,True,True,0.11215759372900092,-0.15894771367590543,-0.9625540303151991,True,False,True,True,0.500776410346585
5m,early_hl_wide_3r,early-higher-low,W006,NET,2026-05-08 14:05,198.685,193.03,215.65,8.5386,2026-05-08 15:55,195.807,session_close,22,-2.878,-0.01449,-0.51,False,False,-0.6425982168651201,2.2726067787288695,2.4624794009105777,True,True,False,False,1.02239334490928
5m,early_hl_wide_3r,early-higher-low,W007,NET,2026-05-13 12:15,191.0,187.25,202.25,5.8901,2026-05-13 15:55,192.69,session_close,44,1.69,0.00885,0.45,True,False,-0.3859421466379742,0.9460352109387893,1.063545398388066,True,True,True,True,1.1791002871475273
5m,early_hl_wide_3r,early-higher-low,W008,NET,2026-05-14 11:55,199.855,196.51,209.89,5.0211,2026-05-14 15:55,199.76,time_exit,48,-0.095,-0.00048,-0.03,False,False,-0.4799114393050474,0.8423422892829491,3.934577486676716,True,True,True,True,0.5075463667363004
5m,early_hl_wide_3r,early-higher-low,W009,NET,2026-05-15 11:05,198.55,193.05,215.05,8.3103,2026-05-15 15:05,199.015,time_exit,48,0.465,0.00234,0.08,True,False,-0.253693523199372,0.2879115751690531,-1.1549719330038344,False,False,True,True,0.29676119818762337
5m,early_hl_wide_3r,early-higher-low,W011,NET,2026-05-18 10:50,199.36,193.03,218.35,9.5255,2026-05-18 14:50,199.87,time_exit,48,0.51,0.00256,0.08,True,False,-1.4410684712892752,1.5458685039493325,0.2136337823173573,False,True,True,True,0.5376205081988579
5m,early_hl_wide_3r,early-higher-low,W012,NET,2026-05-20 10:35,207.85,201.41,227.17,9.2952,2026-05-20 14:35,208.0,time_exit,48,0.15,0.00072,0.02,True,False,-0.0985041086148275,0.8464144897551318,1.4343574298175232,True,True,True,True,0.6439211228518822
5m,early_hl_wide_3r,early-higher-low,W013,NET,2026-05-21 11:50,210.8,207.49,220.73,4.7106,2026-05-21 15:50,211.905,time_exit,48,1.105,0.00524,0.33,True,False,-0.7182597506907085,-0.23427286332352582,0.7720649917352551,True,False,True,True,0.5057322400882865
5m,early_hl_wide_3r,early-higher-low,W014,NET,2026-05-22 15:10,215.0,213.4,219.8,2.2326,2026-05-22 15:55,216.32,session_close,9,1.32,0.00614,0.83,True,False,-0.3685666111233554,-0.6633066390333675,-0.44933467085263024,False,False,True,True,0.8188129806245396
5m,early_hl_wide_3r,early-higher-low,W015,NET,2026-05-26 15:05,218.8,216.91,224.47,2.5914,2026-05-26 15:55,217.55,session_close,10,-1.25,-0.00571,-0.66,False,False,-0.15961606414814922,-0.5360991919032498,-0.7266541376221625,False,False,True,True,2.1442542852352657
5m,early_hl_wide_3r,early-higher-low,W016,NET,2026-05-27 10:40,214.8,206.96,238.32,10.9497,2026-05-27 14:40,212.91,time_exit,48,-1.89,-0.0088,-0.24,False,False,0.6445715135899865,2.5531411821694716,-1.965750080265416,True,False,False,True,0.6181043208207863
5m,early_hl_wide_3r,early-higher-low,W017,NET,2026-05-28 10:50,224.255,219.85,237.47,5.8929,2026-05-28 14:50,226.23,time_exit,48,1.975,0.00881,0.45,True,False,0.6237376493509306,3.084635108500655,5.968529297473402,True,True,True,True,1.2644102862866424
5m,early_hl_wide_3r,early-higher-low,W018,NET,2026-05-29 11:00,233.9,227.4,253.4,8.3369,2026-05-29 15:00,237.12,time_exit,48,3.22,0.01377,0.5,True,True,-0.19009689309819056,1.1559434662449464,3.1339619285304154,True,True,True,True,0.38196945361059464
5m,early_hl_wide_3r,early-higher-low,W001,CRWD,2026-05-04 10:55,470.525,459.69,503.03,6.9082,2026-05-04 14:55,468.1166,time_exit,48,-2.4084,-0.00512,-0.22,False,False,0.40126460490410576,0.7593327321616883,3.0866816518676066,True,True,True,True,0.6286970532537095
5m,early_hl_wide_3r,early-higher-low,W002,CRWD,2026-05-05 12:30,478.785,464.27,522.33,9.0949,2026-05-05 15:55,476.42,session_close,41,-2.365,-0.00494,-0.16,False,False,0.21548091617089593,0.22019660246754835,1.0867717235205854,True,True,True,True,0.9507236590069412
5m,early_hl_wide_3r,early-higher-low,W003,CRWD,2026-05-06 11:35,468.2,455.17,507.29,8.349,2026-05-06 15:35,468.035,time_exit,48,-0.165,-0.00035,-0.01,False,False,-0.05015803036579891,-1.0324659961924332,0.5162603301034352,False,False,False,True,0.673835431943049
5m,early_hl_wide_3r,early-higher-low,W004,CRWD,2026-05-07 12:30,500.49,488.88,535.32,6.9592,2026-05-07 15:55,505.7,session_close,41,5.21,0.01041,0.45,True,True,-0.597326903867279,-0.4934807717030809,0.21747287552329464,True,False,True,True,0.46908444808134536
5m,early_hl_wide_3r,early-higher-low,W005,CRWD,2026-05-12 10:45,547.2,532.52,591.24,8.0483,2026-05-12 14:45,548.64,time_exit,48,1.44,0.00263,0.1,True,False,0.11709869937359674,1.2395952279428801,1.4347662327362176,True,True,True,True,0.6107323073787571
5m,early_hl_wide_3r,early-higher-low,W007,CRWD,2026-05-14 13:40,579.0565,564.05,624.0761,7.7746,2026-05-14 15:55,579.79,session_close,27,0.7335,0.00127,0.05,True,False,0.0025928900215133055,-0.29699481640955705,-0.06128373304519208,True,False,True,True,1.0262416298249697
5m,early_hl_wide_3r,early-higher-low,W008,CRWD,2026-05-15 14:45,595.085,580.7,638.2401,7.2519,2026-05-15 15:55,594.33,session_close,14,-0.755,-0.00127,-0.05,False,False,-0.23556728275390126,-0.16023911235294452,1.0280385453573349,True,True,True,True,0.9397010881649659
5m,early_hl_wide_3r,early-higher-low,W009,CRWD,2026-05-18 10:50,603.48,593.23,634.2299,5.0954,2026-05-18 14:50,609.765,time_exit,48,6.285,0.01041,0.61,True,True,-1.347221424377043,-0.020699476549856932,1.8858192093363257,False,True,True,False,0.41865233948600383
5m,early_hl_wide_3r,early-higher-low,W010,CRWD,2026-05-18 15:10,615.83,602.81,654.8901,6.3427,2026-05-18 15:55,619.09,session_close,9,3.26,0.00529,0.25,True,False,0.20530015489248488,0.17428958255896188,0.314812399763853,True,True,True,True,1.1247166143968308
5m,early_hl_wide_3r,early-higher-low,W011,CRWD,2026-05-22 13:30,667.692,661.18,687.2281,2.9259,2026-05-22 15:45,661.18,stop,27,-6.512,-0.00975,-1.0,False,False,-0.44983097872796085,-0.5292249301947716,-0.49956552989651737,False,False,True,False,0.6751209002236508
5m,early_hl_wide_3r,early-higher-low,W012,CRWD,2026-05-28 15:15,672.27,656.63,719.1901,6.9793,2026-05-28 15:55,671.0,session_close,8,-1.27,-0.00189,-0.08,False,False,-0.15891039913603633,-0.6142541060281559,-0.1610371349856643,False,False,True,True,0.8723062587974069
5m,early_hl_wide_3r,early-higher-low,W013,CRWD,2026-05-29 11:00,715.285,701.04,758.0199,5.9745,2026-05-29 15:00,726.0551,time_exit,48,10.7701,0.01506,0.76,True,True,0.48602464795193256,-0.020967772755065006,6.6270118747851825,True,True,True,True,0.42629105351379293
5m,early_hl_wide_3r,early-higher-low,W001,SNOW,2026-05-04 10:15,145.135,140.79,158.17,8.9813,2026-05-04 14:15,145.345,time_exit,48,0.21,0.00145,0.05,True,False,2.2350688345342817,2.5604717726442683,3.048818905151851,True,True,True,True,0.7008752632919188
5m,early_hl_wide_3r,early-higher-low,W003,SNOW,2026-05-06 11:00,138.73,135.52,148.36,6.9415,2026-05-06 15:00,138.89,time_exit,48,0.16,0.00115,0.05,True,False,-0.9195979045138691,0.8212841869967402,-1.9022716722600808,False,False,False,True,0.8300299714741494
5m,early_hl_wide_3r,early-higher-low,W004,SNOW,2026-05-08 14:10,151.74,149.32,159.0,4.7845,2026-05-08 15:55,152.4,session_close,21,0.66,0.00435,0.27,True,False,0.23787539253523615,0.8073870039955633,3.348430128085056,True,True,True,True,0.9920026780483723
5m,early_hl_wide_3r,early-higher-low,W005,SNOW,2026-05-15 11:30,157.47,154.07,167.67,6.4774,2026-05-15 15:30,157.455,time_exit,48,-0.015,-0.0001,-0.0,False,False,0.10848579161200078,0.6811438524561675,4.396846725917469,True,True,True,True,0.5225813775438352
5m,early_hl_wide_3r,early-higher-low,W006,SNOW,2026-05-18 14:35,164.345,161.67,172.37,4.883,2026-05-18 15:55,164.24,session_close,16,-0.105,-0.00064,-0.04,False,False,0.0,0.510676253390896,1.4976550637232577,True,True,True,True,0.8613281709626557
5m,early_hl_wide_3r,early-higher-low,W007,SNOW,2026-05-21 10:45,163.65,160.58,172.86,5.6279,2026-05-21 14:45,164.92,time_exit,48,1.27,0.00776,0.41,True,False,-0.41976056753262325,1.0432113835840973,-0.558895671911841,True,False,False,True,0.3149076909185634
5m,early_hl_wide_3r,early-higher-low,W008,SNOW,2026-05-21 15:05,164.35,162.08,171.16,4.1436,2026-05-21 15:55,165.54,session_close,10,1.19,0.00724,0.52,True,False,-0.487410944975053,-0.4994533144589197,0.7200656357991164,False,True,True,True,0.9061897331013299
5m,early_hl_wide_3r,early-higher-low,W009,SNOW,2026-05-28 11:00,235.64,228.34,257.54,9.2938,2026-05-28 15:00,243.66,time_exit,48,8.02,0.03403,1.1,True,True,-0.3508779625224001,-1.03282875586731,34.720237512813036,True,True,True,True,0.2918650093087607
5m,early_hl_wide_3r,early-higher-low,W011,SNOW,2026-05-29 12:40,247.39,240.93,266.77,7.8338,2026-05-29 15:55,255.37,end_of_data,39,7.98,0.03226,1.24,True,True,-0.5727158884213157,-0.8397303307124071,-1.2257475213302227,False,False,True,False,0.7848832228431569
5m,early_hl_wide_3r,early-higher-low,W001,MDB,2026-05-04 10:55,267.06,261.12,284.88,6.6727,2026-05-04 14:55,264.79,time_exit,48,-2.27,-0.0085,-0.38,False,False,-1.0646968143484314,1.6522985091512732,0.931548662100834,True,True,True,True,0.6162891434912539
5m,early_hl_wide_3r,early-higher-low,W002,MDB,2026-05-06 15:20,266.2,262.13,278.41,4.5868,2026-05-06 15:55,265.41,session_close,7,-0.79,-0.00297,-0.19,False,False,-0.18373025981078817,-0.43386191206060687,-0.3182833270138352,False,False,True,True,1.0677339632132625
5m,early_hl_wide_3r,early-higher-low,W003,MDB,2026-05-07 10:50,303.31,291.54,338.62,11.6416,2026-05-07 13:25,291.54,stop,31,-11.77,-0.03881,-1.0,False,False,0.7676961134763127,1.7961479777826028,13.903071957511104,True,True,True,True,0.757297923911898
5m,early_hl_wide_3r,early-higher-low,W004,MDB,2026-05-08 14:05,298.12,291.78,317.14,6.38,2026-05-08 15:55,299.645,session_close,22,1.525,0.00512,0.24,True,False,-0.6430094003089915,-0.17406073196424288,1.060695015641433,True,False,True,True,0.8861106541646104
5m,early_hl_wide_3r,early-higher-low,W005,MDB,2026-05-12 10:45,314.605,305.1,343.12,9.0638,2026-05-12 14:45,309.32,time_exit,48,-5.285,-0.0168,-0.56,False,False,0.9981527189183215,1.416686543433654,8.064625308842377,True,True,True,True,0.7903474224441615
5m,early_hl_wide_3r,early-higher-low,W006,MDB,2026-05-14 13:45,301.13,296.87,313.91,4.244,2026-05-14 15:55,303.15,session_close,26,2.02,0.00671,0.47,True,False,-0.11939812655472615,-0.42983328345284066,-0.48905574404523033,False,False,True,True,0.5254529115990644
5m,early_hl_wide_3r,early-higher-low,W007,MDB,2026-05-15 12:10,311.695,307.49,324.31,4.0472,2026-05-15 15:55,312.14,session_close,45,0.445,0.00143,0.11,True,False,0.22195137370328855,0.3801645091958683,1.3367242182094285,True,True,True,True,0.5517543501423751
5m,early_hl_wide_3r,early-higher-low,W008,MDB,2026-05-18 15:10,336.27,332.46,347.7,3.399,2026-05-18 15:50,332.46,stop,8,-3.81,-0.01133,-1.0,False,False,-0.9350430691060008,-0.8736434805369564,0.11924098432809505,False,False,True,True,0.5513460917818315
5m,early_hl_wide_3r,early-higher-low,W009,MDB,2026-05-21 15:10,318.22,314.88,328.24,3.1488,2026-05-21 15:55,317.44,session_close,9,-0.78,-0.00245,-0.23,False,False,-0.685008610464688,-1.3820580789334125,0.28518720080228377,False,False,True,True,0.5192829026664905
5m,early_hl_wide_3r,early-higher-low,W010,MDB,2026-05-28 15:35,331.44,325.26,349.98,5.5938,2026-05-28 15:50,325.26,stop,3,-6.18,-0.01865,-1.0,False,False,0.21917412400234149,0.4697523457790176,1.1950575311298284,True,True,True,True,1.6245950794626838
5m,early_hl_wide_3r,early-higher-low,W011,MDB,2026-05-29 15:10,324.87,309.79,370.11,13.9256,2026-05-29 15:55,335.58,end_of_data,9,10.71,0.03297,0.71,True,True,2.139043234068483,2.618397812483386,5.269984761246671,True,True,True,True,1.625438113606571
5m,early_hl_wide_3r,early-higher-low,W001,SHOP,2026-05-04 11:55,127.34,124.47,135.95,6.7614,2026-05-04 15:55,127.58,time_exit,48,0.24,0.00188,0.08,True,False,0.27960726749349796,-1.4474825537913905,0.08254007778665251,False,False,True,False,1.0186591964671559
5m,early_hl_wide_3r,early-higher-low,W002,SHOP,2026-05-07 12:15,110.335,108.54,115.72,4.8806,2026-05-07 12:55,108.54,stop,8,-1.795,-0.01627,-1.0,False,False,-0.5318944792003677,-0.2576420674679447,2.207935180942755,True,True,True,True,0.6761228459465952
5m,early_hl_wide_3r,early-higher-low,W003,SHOP,2026-05-14 11:55,96.15,93.97,102.69,6.8019,2026-05-14 15:55,97.415,time_exit,48,1.265,0.01316,0.58,True,True,-0.4194053425749189,0.7966479287993655,1.5631636588119946,True,True,True,True,0.6151042240084871
5m,early_hl_wide_3r,early-higher-low,W004,SHOP,2026-05-15 12:00,99.93,98.42,104.46,4.5332,2026-05-15 15:55,100.29,session_close,47,0.36,0.0036,0.24,True,False,-0.08501183572914295,0.5876198828985046,3.732933086870993,True,True,True,True,0.5553891036692195
5m,early_hl_wide_3r,early-higher-low,W005,SHOP,2026-05-18 15:40,102.1,100.83,105.91,3.7316,2026-05-18 15:55,102.37,session_close,3,0.27,0.00264,0.21,True,False,-0.41955343364072917,-0.565083626757279,-0.4584036148433168,False,False,True,True,0.8018471742900644
5m,early_hl_wide_3r,early-higher-low,W006,SHOP,2026-05-20 10:25,101.72,99.95,107.03,5.2202,2026-05-20 14:25,104.63,time_exit,48,2.91,0.02861,1.64,True,True,0.7520306299134916,0.48356642150910734,0.09339024047987365,True,True,False,True,0.9419840489213175
5m,early_hl_wide_3r,early-higher-low,W007,SHOP,2026-05-21 13:05,103.55,101.39,110.03,6.2579,2026-05-21 15:55,104.83,session_close,34,1.28,0.01236,0.59,True,True,-0.09168674676615085,-0.6954828379429512,-0.2649467996822974,False,False,False,True,0.47263321927161145
5m,early_hl_wide_3r,early-higher-low,W008,SHOP,2026-05-29 11:55,118.93,117.54,123.1,3.5063,2026-05-29 15:55,118.8,time_exit,48,-0.13,-0.00109,-0.09,False,False,0.0022709204213766654,1.3007897937781676,4.112312754750036,True,True,True,True,0.4089980612497033
5m,early_hl_wide_3r,early-higher-low,W001,SE,2026-05-11 14:00,83.76,81.81,89.61,6.9842,2026-05-11 15:55,84.905,session_close,23,1.145,0.01367,0.59,True,True,-0.7582122867864083,-0.6640640054890401,-0.047728095325827447,False,False,False,True,0.8616762560056943
5m,early_hl_wide_3r,early-higher-low,W002,SE,2026-05-12 10:15,93.85,91.79,100.03,6.585,2026-05-12 14:15,96.81,time_exit,48,2.96,0.03154,1.44,True,True,1.2020237596031436,11.124263145314139,12.166846573392377,True,True,True,True,0.4616278467730684
5m,early_hl_wide_3r,early-higher-low,W003,SE,2026-05-12 15:30,96.905,93.98,105.68,9.0553,2026-05-12 15:55,95.98,session_close,5,-0.925,-0.00955,-0.32,False,False,-0.9706800357374035,-0.05156548533395977,1.0109445039653053,True,True,True,True,1.236462719217337
5m,early_hl_wide_3r,early-higher-low,W004,SE,2026-05-15 11:25,89.86,87.56,96.76,7.6786,2026-05-15 15:25,87.93,time_exit,48,-1.93,-0.02148,-0.84,False,False,0.12252240125552039,1.022697233517178,1.3644554356209593,True,True,False,True,0.6282212606093877
5m,early_hl_wide_3r,early-higher-low,W005,SE,2026-05-21 15:10,87.7,86.47,91.39,4.2075,2026-05-21 15:55,88.92,session_close,9,1.22,0.01391,0.99,True,True,-0.4371794987306443,-0.6909056563893179,0.8395668574527226,False,False,True,True,0.836169452644642
5m,early_hl_wide_3r,early-higher-low,W006,SE,2026-05-26 10:40,90.295,88.03,97.09,7.5253,2026-05-26 14:40,89.11,time_exit,48,-1.185,-0.01312,-0.52,False,False,0.3669541086787964,1.9541436584072036,4.250404512992101,True,True,True,True,0.7689950608594348
5m,early_hl_wide_3r,early-higher-low,W007,SE,2026-05-29 10:40,90.94,88.92,97.0,6.6637,2026-05-29 14:40,91.03,time_exit,48,0.09,0.00099,0.04,True,False,-0.48157918491693597,0.6698442858478648,-1.1577289235172095,False,False,False,True,0.4416367043861149
5m,early_hl_wide_3r,early-higher-low,W002,MELI,2026-05-04 12:00,1843.24,1817.14,1921.54,4.248,2026-05-04 15:50,1817.14,stop,46,-26.1,-0.01416,-1.0,False,False,-0.37189931592908065,-1.4521805192414972,0.3203003147657535,False,False,True,False,0.7681922505737816
5m,early_hl_wide_3r,early-higher-low,W003,MELI,2026-05-05 13:35,1804.0201,1769.38,1907.9406,5.7605,2026-05-05 15:55,1816.85,session_close,28,12.8298,0.00711,0.37,True,False,-0.015514088469525955,-0.5285804289735463,-0.33604296582572246,False,False,False,False,0.919996656077579
5m,early_hl_wide_3r,early-higher-low,W004,MELI,2026-05-06 11:05,1854.0699,1822.24,1949.5598,5.1503,2026-05-06 15:05,1837.425,time_exit,48,-16.6449,-0.00898,-0.52,False,False,-0.24352570668476625,0.609834759945227,2.0362669928030375,True,True,True,True,0.47663156747626373
5m,early_hl_wide_3r,early-higher-low,W005,MELI,2026-05-07 10:45,1878.45,1847.58,1971.0598,4.9301,2026-05-07 12:20,1847.58,stop,19,-30.87,-0.01643,-1.0,False,False,-0.4818894866863377,0.6504423604289267,1.9861930281231066,True,True,True,True,0.5778173635852241
5m,early_hl_wide_3r,early-higher-low,W008,MELI,2026-05-13 12:40,1536.99,1499.23,1650.27,7.3702,2026-05-13 15:55,1562.1074,session_close,39,25.1174,0.01634,0.67,True,True,0.04360590399630215,0.2553266966861756,1.5363282540042933,True,True,False,True,1.1705242112349923
5m,early_hl_wide_3r,early-higher-low,W009,MELI,2026-05-14 15:15,1605.52,1575.58,1695.3401,5.5945,2026-05-14 15:55,1607.45,session_close,8,1.9299,0.0012,0.06,True,False,-0.7483180878602891,-0.6026903072353429,-0.4594144775614373,False,False,True,True,0.5171420232152614
5m,early_hl_wide_3r,early-higher-low,W010,MELI,2026-05-21 12:55,1654.74,1638.5,1703.46,2.9443,2026-05-21 15:55,1678.01,session_close,36,23.27,0.01406,1.43,True,True,-0.6137953737667567,-0.8981427811290299,0.11107174667395192,False,False,True,True,0.6953509082258793
5m,early_hl_wide_3r,early-higher-low,W011,MELI,2026-05-28 14:45,1696.17,1675.86,1757.1002,3.5922,2026-05-28 15:55,1694.85,session_close,14,-1.3201,-0.00078,-0.06,False,False,-0.3940640275008178,-0.5553938816849735,-0.798075633800388,False,False,False,False,0.38166938217502855
5m,early_hl_wide_3r,early-higher-low,W001,NU,2026-05-12 10:45,13.47,13.34,13.86,2.8953,2026-05-12 14:45,13.38,time_exit,48,-0.09,-0.00668,-0.69,False,False,-0.03710659962425922,0.33967951133320184,0.14870229031449522,False,False,False,True,0.3371985741740332
5m,early_hl_wide_3r,early-higher-low,W002,NU,2026-05-14 15:00,13.035,12.89,13.47,3.3372,2026-05-14 15:55,12.89,stop,11,-0.145,-0.01112,-1.0,False,False,-0.30592705496395034,-0.4201703936948187,0.42373117962610785,False,False,True,True,0.9448018033073246
